SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,36,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,165.68500280848,0.0302037352538587,36.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,37,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,198.651750148755,0.0327803759968875,37.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,38,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,205.715205340734,0.0355002559741708,38.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,39,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,61.3160790696859,0.0383673063892574,39.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,40,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,67.3353315244124,0.0413854613881891,40.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,41,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,40.9155319143612,0.0445586579870945,41.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,42,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,64.6959446031757,0.0478908360033111,42.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,43,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,9.18812056546921,0.0513859379897819,43.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,44,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,13.4477591278433,0.055047909172498,44.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,45,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,8.67458327996662,0.0588806973907775,45.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,46,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,11.2041088533778,0.0628882530401928,46.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,47,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,12.9114529593926,0.0670745290179728,47.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,48,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,7.4961750421659,0.0714434806707195,48.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,49,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,4.84738238649059,0.0759990657442992,49.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,50,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,4.51965354614882,0.0807452443357679,50.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,51,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,1.44527702691237,0.0856859788472162,51.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,52,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,5.47037083876922,0.0908252339414145,52.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,53,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,0.579020137986377,0.0961669764991573,53.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,54,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,2.78106387885734,0.101715175578212,54.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,55,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,0.884488788641492,0.107473802373778,55.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,56,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,1.2216708344073,0.113446830180383,56.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,57,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,2.2631271305255,0.11963823435512,57.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,58,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,0.441239239179736,0.126051992282188,58.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,59,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,0.75028130462544,0.132692083338631,59.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,62,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,0.220619619589868,0.15401017825987,62.5,-9,-9,-9
SI,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,D,R,NA,H,U,NA,t,3,0,-9,,,
